Record number,Agent's name,Agent's record number,Action,Effect,Artificial effect
271,0,271,leave_fast0_p11_n16_n1_n0,(passengers fast0 n0),(P_ARTIFICIAL0 )
272,0,272,board_fast0_p8_n8_n1_n2,(boarded p8 fast0),(P_ARTIFICIAL2 )
273,0,273,board_fast0_p9_n0_n1_n2,(boarded p9 fast0),(P_ARTIFICIAL8 )
274,0,274,board_fast0_p0_n4_n1_n2,(boarded p0 fast0),(P_ARTIFICIAL4 )
275,0,275,board_fast0_p8_n16_n3_n4,(passengers fast0 n4),(P_ARTIFICIAL10 )
276,0,276,board_fast0_p1_n4_n1_n2,(boarded p1 fast0),(P_ARTIFICIAL5 )
277,0,277,board_fast0_p2_n4_n1_n2,(boarded p2 fast0),(P_ARTIFICIAL6 )
278,0,278,board_fast0_p6_n4_n1_n2,(boarded p6 fast0),(P_ARTIFICIAL7 )
279,0,279,board_fast0_p5_n8_n1_n2,(boarded p5 fast0),(P_ARTIFICIAL13 )
280,0,280,board_fast0_p7_n8_n1_n2,(boarded p7 fast0),(P_ARTIFICIAL14 )
281,0,281,board_fast0_p10_n4_n1_n2,(boarded p10 fast0),(P_ARTIFICIAL11 )
282,0,282,board_fast0_p11_n4_n1_n2,(boarded p11 fast0),(P_ARTIFICIAL12 )
283,0,283,board_fast0_p3_n4_n1_n2,(boarded p3 fast0),(P_ARTIFICIAL15 )
284,0,284,board_fast0_p4_n4_n1_n2,(boarded p4 fast0),(P_ARTIFICIAL16 )
285,0,285,leave_fast0_p9_n8_n2_n1,(passengers fast0 n1),(P_ARTIFICIAL1 )
286,0,286,leave_fast0_p2_n16_n3_n2,(passengers fast0 n2),(P_ARTIFICIAL3 )
287,0,287,leave_fast0_p2_n16_n4_n3,(passengers fast0 n3),(P_ARTIFICIAL9 )
288,0,288,leave_fast0_p5_n16_n1_n0,(passengers fast0 n0),(P_ARTIFICIAL0 )
289,0,289,board_fast0_p0_n12_n0_n1,(passengers fast0 n1),(P_ARTIFICIAL1 )
290,0,290,leave_fast0_p6_n16_n3_n2,(passengers fast0 n2),(P_ARTIFICIAL3 )
291,0,291,leave_fast0_p6_n16_n4_n3,(passengers fast0 n3),(P_ARTIFICIAL9 )
292,0,292,leave_fast0_p7_n16_n1_n0,(passengers fast0 n0),(P_ARTIFICIAL0 )
293,0,293,board_fast0_p1_n12_n0_n1,(passengers fast0 n1),(P_ARTIFICIAL1 )
294,0,294,leave_fast0_p9_n16_n3_n2,(passengers fast0 n2),(P_ARTIFICIAL3 )
295,0,295,leave_fast0_p9_n16_n4_n3,(passengers fast0 n3),(P_ARTIFICIAL9 )
296,0,296,leave_fast0_p3_n16_n1_n0,(passengers fast0 n0),(P_ARTIFICIAL0 )
297,0,297,board_fast0_p2_n12_n0_n1,(passengers fast0 n1),(P_ARTIFICIAL1 )
298,0,298,leave_fast0_p8_n0_n3_n2,(passengers fast0 n2),(P_ARTIFICIAL3 )
299,0,299,leave_fast0_p8_n0_n4_n3,(passengers fast0 n3),(P_ARTIFICIAL9 )
300,0,300,leave_fast0_p4_n16_n1_n0,(passengers fast0 n0),(P_ARTIFICIAL0 )
301,0,301,board_fast0_p8_n12_n2_n3,(boarded p8 fast0),(P_ARTIFICIAL2 )
302,0,302,board_fast0_p0_n8_n1_n2,(boarded p0 fast0),(P_ARTIFICIAL4 )
303,0,303,board_fast0_p1_n8_n1_n2,(boarded p1 fast0),(P_ARTIFICIAL5 )
304,0,304,board_fast0_p6_n16_n3_n4,(passengers fast0 n4),(P_ARTIFICIAL10 )
305,0,305,board_fast0_p2_n8_n1_n2,(boarded p2 fast0),(P_ARTIFICIAL6 )
306,0,306,board_fast0_p6_n8_n1_n2,(boarded p6 fast0),(P_ARTIFICIAL7 )
307,0,307,board_fast0_p9_n8_n1_n2,(boarded p9 fast0),(P_ARTIFICIAL8 )
308,0,308,board_fast0_p10_n12_n2_n3,(boarded p10 fast0),(P_ARTIFICIAL11 )
309,0,309,board_fast0_p11_n12_n2_n3,(boarded p11 fast0),(P_ARTIFICIAL12 )
310,0,310,board_fast0_p5_n12_n2_n3,(boarded p5 fast0),(P_ARTIFICIAL13 )
311,0,311,board_fast0_p7_n12_n2_n3,(boarded p7 fast0),(P_ARTIFICIAL14 )
312,0,312,board_fast0_p3_n12_n2_n3,(boarded p3 fast0),(P_ARTIFICIAL15 )
313,0,313,board_fast0_p4_n12_n2_n3,(boarded p4 fast0),(P_ARTIFICIAL16 )
314,0,314,board_fast0_p6_n12_n0_n1,(passengers fast0 n1),(P_ARTIFICIAL1 )
315,0,315,leave_fast0_p0_n0_n3_n2,(passengers fast0 n2),(P_ARTIFICIAL3 )
316,0,316,leave_fast0_p0_n0_n4_n3,(passengers fast0 n3),(P_ARTIFICIAL9 )
317,0,317,leave_fast0_p10_n0_n1_n0,(passengers fast0 n0),(P_ARTIFICIAL0 )
318,0,318,board_fast0_p9_n12_n0_n1,(passengers fast0 n1),(P_ARTIFICIAL1 )
319,0,319,leave_fast0_p1_n0_n3_n2,(passengers fast0 n2),(P_ARTIFICIAL3 )
320,0,320,leave_fast0_p1_n0_n4_n3,(passengers fast0 n3),(P_ARTIFICIAL9 )
321,0,321,leave_fast0_p11_n0_n1_n0,(passengers fast0 n0),(P_ARTIFICIAL0 )
322,0,322,board_fast0_p6_n16_n0_n1,(passengers fast0 n1),(P_ARTIFICIAL1 )
323,0,323,leave_fast0_p2_n0_n3_n2,(passengers fast0 n2),(P_ARTIFICIAL3 )
324,0,324,leave_fast0_p2_n0_n4_n3,(passengers fast0 n3),(P_ARTIFICIAL9 )
325,0,325,leave_fast0_p5_n0_n1_n0,(passengers fast0 n0),(P_ARTIFICIAL0 )
326,0,326,board_fast0_p9_n16_n0_n1,(passengers fast0 n1),(P_ARTIFICIAL1 )
327,0,327,leave_fast0_p6_n0_n3_n2,(passengers fast0 n2),(P_ARTIFICIAL3 )
328,0,328,leave_fast0_p6_n0_n4_n3,(passengers fast0 n3),(P_ARTIFICIAL9 )
329,0,329,leave_fast0_p7_n0_n1_n0,(passengers fast0 n0),(P_ARTIFICIAL0 )
330,0,330,board_fast0_p0_n0_n0_n1,(passengers fast0 n1),(P_ARTIFICIAL1 )
331,0,331,leave_fast0_p9_n0_n3_n2,(passengers fast0 n2),(P_ARTIFICIAL3 )
332,0,332,leave_fast0_p9_n0_n4_n3,(passengers fast0 n3),(P_ARTIFICIAL9 )
333,0,333,leave_fast0_p3_n0_n1_n0,(passengers fast0 n0),(P_ARTIFICIAL0 )
334,0,334,board_fast0_p8_n16_n2_n3,(boarded p8 fast0),(P_ARTIFICIAL2 )
335,0,335,board_fast0_p0_n12_n2_n3,(boarded p0 fast0),(P_ARTIFICIAL4 )
336,0,336,board_fast0_p1_n12_n2_n3,(boarded p1 fast0),(P_ARTIFICIAL5 )
337,0,337,board_fast0_p9_n16_n3_n4,(passengers fast0 n4),(P_ARTIFICIAL10 )
338,0,338,board_fast0_p2_n12_n2_n3,(boarded p2 fast0),(P_ARTIFICIAL6 )
339,0,339,board_fast0_p6_n12_n2_n3,(boarded p6 fast0),(P_ARTIFICIAL7 )
340,0,340,board_fast0_p9_n12_n2_n3,(boarded p9 fast0),(P_ARTIFICIAL8 )
341,0,341,board_fast0_p10_n16_n2_n3,(boarded p10 fast0),(P_ARTIFICIAL11 )
342,0,342,board_fast0_p11_n16_n2_n3,(boarded p11 fast0),(P_ARTIFICIAL12 )
343,0,343,board_fast0_p5_n16_n2_n3,(boarded p5 fast0),(P_ARTIFICIAL13 )
344,0,344,board_fast0_p7_n16_n2_n3,(boarded p7 fast0),(P_ARTIFICIAL14 )
345,0,345,board_fast0_p3_n16_n2_n3,(boarded p3 fast0),(P_ARTIFICIAL15 )
346,0,346,board_fast0_p4_n16_n2_n3,(boarded p4 fast0),(P_ARTIFICIAL16 )
347,0,347,board_fast0_p1_n0_n0_n1,(passengers fast0 n1),(P_ARTIFICIAL1 )
348,0,348,leave_fast0_p8_n4_n3_n2,(passengers fast0 n2),(P_ARTIFICIAL3 )
349,0,349,leave_fast0_p8_n4_n4_n3,(passengers fast0 n3),(P_ARTIFICIAL9 )
350,0,350,leave_fast0_p4_n0_n1_n0,(passengers fast0 n0),(P_ARTIFICIAL0 )
351,0,351,board_fast0_p2_n0_n0_n1,(passengers fast0 n1),(P_ARTIFICIAL1 )
352,0,352,leave_fast0_p0_n4_n3_n2,(passengers fast0 n2),(P_ARTIFICIAL3 )
353,0,353,leave_fast0_p0_n4_n4_n3,(passengers fast0 n3),(P_ARTIFICIAL9 )
354,0,354,leave_fast0_p10_n4_n1_n0,(passengers fast0 n0),(P_ARTIFICIAL0 )
355,0,355,board_fast0_p9_n0_n0_n1,(passengers fast0 n1),(P_ARTIFICIAL1 )
356,0,356,leave_fast0_p1_n4_n3_n2,(passengers fast0 n2),(P_ARTIFICIAL3 )
357,0,357,leave_fast0_p1_n4_n4_n3,(passengers fast0 n3),(P_ARTIFICIAL9 )
358,0,358,leave_fast0_p11_n4_n1_n0,(passengers fast0 n0),(P_ARTIFICIAL0 )
359,0,359,board_fast0_p0_n4_n0_n1,(passengers fast0 n1),(P_ARTIFICIAL1 )
360,0,360,leave_fast0_p2_n4_n3_n2,(passengers fast0 n2),(P_ARTIFICIAL3 )
361,0,361,leave_fast0_p2_n4_n4_n3,(passengers fast0 n3),(P_ARTIFICIAL9 )
362,0,362,leave_fast0_p5_n4_n1_n0,(passengers fast0 n0),(P_ARTIFICIAL0 )
363,0,363,board_fast0_p8_n0_n2_n3,(boarded p8 fast0),(P_ARTIFICIAL2 )
364,0,364,board_fast0_p6_n16_n2_n3,(boarded p6 fast0),(P_ARTIFICIAL7 )
365,0,365,board_fast0_p9_n16_n2_n3,(boarded p9 fast0),(P_ARTIFICIAL8 )
366,0,366,board_fast0_p6_n0_n3_n4,(passengers fast0 n4),(P_ARTIFICIAL10 )
367,0,367,board_fast0_p0_n0_n2_n3,(boarded p0 fast0),(P_ARTIFICIAL4 )
368,0,368,board_fast0_p1_n0_n2_n3,(boarded p1 fast0),(P_ARTIFICIAL5 )
369,0,369,board_fast0_p2_n0_n2_n3,(boarded p2 fast0),(P_ARTIFICIAL6 )
370,0,370,board_fast0_p5_n0_n2_n3,(boarded p5 fast0),(P_ARTIFICIAL13 )
371,0,371,board_fast0_p7_n0_n2_n3,(boarded p7 fast0),(P_ARTIFICIAL14 )
372,0,372,board_fast0_p10_n0_n2_n3,(boarded p10 fast0),(P_ARTIFICIAL11 )
373,0,373,board_fast0_p11_n0_n2_n3,(boarded p11 fast0),(P_ARTIFICIAL12 )
374,0,374,board_fast0_p3_n0_n2_n3,(boarded p3 fast0),(P_ARTIFICIAL15 )
375,0,375,board_fast0_p4_n0_n2_n3,(boarded p4 fast0),(P_ARTIFICIAL16 )
376,0,376,board_fast0_p1_n4_n0_n1,(passengers fast0 n1),(P_ARTIFICIAL1 )
377,0,377,leave_fast0_p6_n4_n3_n2,(passengers fast0 n2),(P_ARTIFICIAL3 )
378,0,378,leave_fast0_p6_n4_n4_n3,(passengers fast0 n3),(P_ARTIFICIAL9 )
379,0,379,leave_fast0_p7_n4_n1_n0,(passengers fast0 n0),(P_ARTIFICIAL0 )
380,0,380,board_fast0_p2_n4_n0_n1,(passengers fast0 n1),(P_ARTIFICIAL1 )
381,0,381,leave_fast0_p9_n4_n3_n2,(passengers fast0 n2),(P_ARTIFICIAL3 )
382,0,382,leave_fast0_p9_n4_n4_n3,(passengers fast0 n3),(P_ARTIFICIAL9 )
383,0,383,leave_fast0_p3_n4_n1_n0,(passengers fast0 n0),(P_ARTIFICIAL0 )
384,0,384,board_fast0_p6_n4_n0_n1,(passengers fast0 n1),(P_ARTIFICIAL1 )
385,0,385,leave_fast0_p8_n8_n3_n2,(passengers fast0 n2),(P_ARTIFICIAL3 )
386,0,386,leave_fast0_p8_n8_n4_n3,(passengers fast0 n3),(P_ARTIFICIAL9 )
387,0,387,leave_fast0_p4_n4_n1_n0,(passengers fast0 n0),(P_ARTIFICIAL0 )
388,0,388,board_fast0_p0_n8_n0_n1,(passengers fast0 n1),(P_ARTIFICIAL1 )
389,0,389,leave_fast0_p0_n8_n3_n2,(passengers fast0 n2),(P_ARTIFICIAL3 )
390,0,390,leave_fast0_p0_n8_n4_n3,(passengers fast0 n3),(P_ARTIFICIAL9 )
391,0,391,leave_fast0_p10_n8_n1_n0,(passengers fast0 n0),(P_ARTIFICIAL0 )
392,0,392,board_fast0_p8_n4_n2_n3,(boarded p8 fast0),(P_ARTIFICIAL2 )
393,0,393,board_fast0_p9_n0_n2_n3,(boarded p9 fast0),(P_ARTIFICIAL8 )
394,0,394,board_fast0_p0_n4_n2_n3,(boarded p0 fast0),(P_ARTIFICIAL4 )
395,0,395,board_fast0_p8_n0_n3_n4,(passengers fast0 n4),(P_ARTIFICIAL10 )
396,0,396,board_fast0_p1_n4_n2_n3,(boarded p1 fast0),(P_ARTIFICIAL5 )
397,0,397,board_fast0_p2_n4_n2_n3,(boarded p2 fast0),(P_ARTIFICIAL6 )
398,0,398,board_fast0_p6_n4_n2_n3,(boarded p6 fast0),(P_ARTIFICIAL7 )
399,0,399,board_fast0_p5_n4_n2_n3,(boarded p5 fast0),(P_ARTIFICIAL13 )
400,0,400,board_fast0_p7_n4_n2_n3,(boarded p7 fast0),(P_ARTIFICIAL14 )
401,0,401,board_fast0_p10_n4_n2_n3,(boarded p10 fast0),(P_ARTIFICIAL11 )
402,0,402,board_fast0_p11_n4_n2_n3,(boarded p11 fast0),(P_ARTIFICIAL12 )
403,0,403,board_fast0_p3_n4_n2_n3,(boarded p3 fast0),(P_ARTIFICIAL15 )
404,0,404,board_fast0_p4_n4_n2_n3,(boarded p4 fast0),(P_ARTIFICIAL16 )
405,0,405,board_fast0_p1_n8_n0_n1,(passengers fast0 n1),(P_ARTIFICIAL1 )
406,0,406,leave_fast0_p1_n8_n3_n2,(passengers fast0 n2),(P_ARTIFICIAL3 )
407,0,407,leave_fast0_p1_n8_n4_n3,(passengers fast0 n3),(P_ARTIFICIAL9 )
408,0,408,leave_fast0_p11_n8_n1_n0,(passengers fast0 n0),(P_ARTIFICIAL0 )
409,0,409,board_fast0_p2_n8_n0_n1,(passengers fast0 n1),(P_ARTIFICIAL1 )
410,0,410,leave_fast0_p2_n8_n3_n2,(passengers fast0 n2),(P_ARTIFICIAL3 )
411,0,411,leave_fast0_p2_n8_n4_n3,(passengers fast0 n3),(P_ARTIFICIAL9 )
412,0,412,leave_fast0_p5_n8_n1_n0,(passengers fast0 n0),(P_ARTIFICIAL0 )
413,0,413,board_fast0_p6_n8_n0_n1,(passengers fast0 n1),(P_ARTIFICIAL1 )
414,0,414,leave_fast0_p6_n8_n3_n2,(passengers fast0 n2),(P_ARTIFICIAL3 )
415,0,415,leave_fast0_p6_n8_n4_n3,(passengers fast0 n3),(P_ARTIFICIAL9 )
416,0,416,leave_fast0_p7_n8_n1_n0,(passengers fast0 n0),(P_ARTIFICIAL0 )
417,0,417,board_fast0_p9_n8_n0_n1,(passengers fast0 n1),(P_ARTIFICIAL1 )
418,0,418,leave_fast0_p9_n8_n3_n2,(passengers fast0 n2),(P_ARTIFICIAL3 )
419,0,419,leave_fast0_p9_n8_n4_n3,(passengers fast0 n3),(P_ARTIFICIAL9 )
420,0,420,leave_fast0_p3_n8_n1_n0,(passengers fast0 n0),(P_ARTIFICIAL0 )
421,0,421,board_fast0_p8_n8_n2_n3,(boarded p8 fast0),(P_ARTIFICIAL2 )
422,0,422,board_fast0_p0_n8_n2_n3,(boarded p0 fast0),(P_ARTIFICIAL4 )
423,0,423,board_fast0_p1_n8_n2_n3,(boarded p1 fast0),(P_ARTIFICIAL5 )
424,0,424,board_fast0_p0_n0_n3_n4,(passengers fast0 n4),(P_ARTIFICIAL10 )
425,0,425,board_fast0_p2_n8_n2_n3,(boarded p2 fast0),(P_ARTIFICIAL6 )
426,0,426,board_fast0_p6_n8_n2_n3,(boarded p6 fast0),(P_ARTIFICIAL7 )
427,0,427,board_fast0_p9_n8_n2_n3,(boarded p9 fast0),(P_ARTIFICIAL8 )
428,0,428,board_fast0_p5_n8_n2_n3,(boarded p5 fast0),(P_ARTIFICIAL13 )
429,0,429,board_fast0_p7_n8_n2_n3,(boarded p7 fast0),(P_ARTIFICIAL14 )
430,0,430,board_fast0_p10_n8_n2_n3,(boarded p10 fast0),(P_ARTIFICIAL11 )
431,0,431,board_fast0_p11_n8_n2_n3,(boarded p11 fast0),(P_ARTIFICIAL12 )
432,0,432,board_fast0_p3_n8_n2_n3,(boarded p3 fast0),(P_ARTIFICIAL15 )
433,0,433,board_fast0_p4_n8_n2_n3,(boarded p4 fast0),(P_ARTIFICIAL16 )
434,0,434,board_fast0_p10_n12_n0_n1,(passengers fast0 n1),(P_ARTIFICIAL1 )
435,0,435,board_fast0_p10_n12_n1_n2,(passengers fast0 n2),(P_ARTIFICIAL3 )
436,0,436,board_fast0_p10_n12_n2_n3,(passengers fast0 n3),(P_ARTIFICIAL9 )
437,0,437,leave_fast0_p4_n8_n1_n0,(passengers fast0 n0),(P_ARTIFICIAL0 )
438,0,438,board_fast0_p11_n12_n0_n1,(passengers fast0 n1),(P_ARTIFICIAL1 )
439,0,439,board_fast0_p11_n12_n1_n2,(passengers fast0 n2),(P_ARTIFICIAL3 )
440,0,440,board_fast0_p11_n12_n2_n3,(passengers fast0 n3),(P_ARTIFICIAL9 )
441,0,441,board_fast0_p5_n12_n0_n1,(passengers fast0 n1),(P_ARTIFICIAL1 )
442,0,442,board_fast0_p5_n12_n1_n2,(passengers fast0 n2),(P_ARTIFICIAL3 )
443,0,443,board_fast0_p5_n12_n2_n3,(passengers fast0 n3),(P_ARTIFICIAL9 )
444,0,444,board_fast0_p7_n12_n0_n1,(passengers fast0 n1),(P_ARTIFICIAL1 )
445,0,445,board_fast0_p7_n12_n1_n2,(passengers fast0 n2),(P_ARTIFICIAL3 )
446,0,446,board_fast0_p7_n12_n2_n3,(passengers fast0 n3),(P_ARTIFICIAL9 )
447,0,447,board_fast0_p8_n12_n3_n4,(boarded p8 fast0),(P_ARTIFICIAL2 )
448,0,448,board_fast0_p0_n12_n3_n4,(boarded p0 fast0),(P_ARTIFICIAL4 )
449,0,449,board_fast0_p1_n12_n3_n4,(boarded p1 fast0),(P_ARTIFICIAL5 )
450,0,450,board_fast0_p1_n0_n3_n4,(passengers fast0 n4),(P_ARTIFICIAL10 )
451,0,451,board_fast0_p2_n12_n3_n4,(boarded p2 fast0),(P_ARTIFICIAL6 )
452,0,452,board_fast0_p6_n12_n3_n4,(boarded p6 fast0),(P_ARTIFICIAL7 )
453,0,453,board_fast0_p9_n12_n3_n4,(boarded p9 fast0),(P_ARTIFICIAL8 )
454,0,454,board_fast0_p10_n12_n3_n4,(boarded p10 fast0),(P_ARTIFICIAL11 )
455,0,455,board_fast0_p11_n12_n3_n4,(boarded p11 fast0),(P_ARTIFICIAL12 )
456,0,456,board_fast0_p5_n12_n3_n4,(boarded p5 fast0),(P_ARTIFICIAL13 )
457,0,457,board_fast0_p7_n12_n3_n4,(boarded p7 fast0),(P_ARTIFICIAL14 )
458,0,458,board_fast0_p3_n12_n3_n4,(boarded p3 fast0),(P_ARTIFICIAL15 )
459,0,459,board_fast0_p4_n12_n3_n4,(boarded p4 fast0),(P_ARTIFICIAL16 )
460,0,460,board_fast0_p3_n12_n0_n1,(passengers fast0 n1),(P_ARTIFICIAL1 )
461,0,461,board_fast0_p3_n12_n1_n2,(passengers fast0 n2),(P_ARTIFICIAL3 )
462,0,462,board_fast0_p3_n12_n2_n3,(passengers fast0 n3),(P_ARTIFICIAL9 )
463,0,463,board_fast0_p4_n12_n0_n1,(passengers fast0 n1),(P_ARTIFICIAL1 )
464,0,464,board_fast0_p4_n12_n1_n2,(passengers fast0 n2),(P_ARTIFICIAL3 )
465,0,465,board_fast0_p4_n12_n2_n3,(passengers fast0 n3),(P_ARTIFICIAL9 )
466,0,466,board_fast0_p10_n16_n0_n1,(passengers fast0 n1),(P_ARTIFICIAL1 )
467,0,467,board_fast0_p10_n16_n1_n2,(passengers fast0 n2),(P_ARTIFICIAL3 )
468,0,468,board_fast0_p10_n16_n2_n3,(passengers fast0 n3),(P_ARTIFICIAL9 )
469,0,469,board_fast0_p0_n16_n3_n4,(boarded p0 fast0),(P_ARTIFICIAL4 )
470,0,470,board_fast0_p1_n16_n3_n4,(boarded p1 fast0),(P_ARTIFICIAL5 )
471,0,471,board_fast0_p2_n16_n3_n4,(boarded p2 fast0),(P_ARTIFICIAL6 )
472,0,472,board_fast0_p2_n0_n3_n4,(passengers fast0 n4),(P_ARTIFICIAL10 )
473,0,473,board_fast0_p8_n16_n3_n4,(boarded p8 fast0),(P_ARTIFICIAL2 )
474,0,474,board_fast0_p6_n16_n3_n4,(boarded p6 fast0),(P_ARTIFICIAL7 )
475,0,475,board_fast0_p9_n16_n3_n4,(boarded p9 fast0),(P_ARTIFICIAL8 )
476,0,476,board_fast0_p10_n16_n3_n4,(boarded p10 fast0),(P_ARTIFICIAL11 )
477,0,477,board_fast0_p11_n16_n3_n4,(boarded p11 fast0),(P_ARTIFICIAL12 )
478,0,478,board_fast0_p5_n16_n3_n4,(boarded p5 fast0),(P_ARTIFICIAL13 )
479,0,479,board_fast0_p7_n16_n3_n4,(boarded p7 fast0),(P_ARTIFICIAL14 )
480,0,480,board_fast0_p3_n16_n3_n4,(boarded p3 fast0),(P_ARTIFICIAL15 )
481,0,481,board_fast0_p4_n16_n3_n4,(boarded p4 fast0),(P_ARTIFICIAL16 )
482,0,482,board_fast0_p11_n16_n0_n1,(passengers fast0 n1),(P_ARTIFICIAL1 )
483,0,483,board_fast0_p11_n16_n1_n2,(passengers fast0 n2),(P_ARTIFICIAL3 )
484,0,484,board_fast0_p11_n16_n2_n3,(passengers fast0 n3),(P_ARTIFICIAL9 )
485,0,485,board_fast0_p5_n16_n0_n1,(passengers fast0 n1),(P_ARTIFICIAL1 )
486,0,486,board_fast0_p5_n16_n1_n2,(passengers fast0 n2),(P_ARTIFICIAL3 )
487,0,487,board_fast0_p5_n16_n2_n3,(passengers fast0 n3),(P_ARTIFICIAL9 )
488,0,488,board_fast0_p7_n16_n0_n1,(passengers fast0 n1),(P_ARTIFICIAL1 )
489,0,489,board_fast0_p7_n16_n1_n2,(passengers fast0 n2),(P_ARTIFICIAL3 )
490,0,490,board_fast0_p7_n16_n2_n3,(passengers fast0 n3),(P_ARTIFICIAL9 )
491,0,491,board_fast0_p3_n16_n0_n1,(passengers fast0 n1),(P_ARTIFICIAL1 )
492,0,492,board_fast0_p3_n16_n1_n2,(passengers fast0 n2),(P_ARTIFICIAL3 )
493,0,493,board_fast0_p3_n16_n2_n3,(passengers fast0 n3),(P_ARTIFICIAL9 )
494,0,494,board_fast0_p6_n0_n3_n4,(boarded p6 fast0),(P_ARTIFICIAL7 )
495,0,495,board_fast0_p8_n0_n3_n4,(boarded p8 fast0),(P_ARTIFICIAL2 )
496,0,496,board_fast0_p0_n0_n3_n4,(boarded p0 fast0),(P_ARTIFICIAL4 )
497,0,497,board_fast0_p9_n0_n3_n4,(passengers fast0 n4),(P_ARTIFICIAL10 )
498,0,498,board_fast0_p1_n0_n3_n4,(boarded p1 fast0),(P_ARTIFICIAL5 )
499,0,499,board_fast0_p2_n0_n3_n4,(boarded p2 fast0),(P_ARTIFICIAL6 )
500,0,500,board_fast0_p9_n0_n3_n4,(boarded p9 fast0),(P_ARTIFICIAL8 )
501,0,501,board_fast0_p5_n0_n3_n4,(boarded p5 fast0),(P_ARTIFICIAL13 )
502,0,502,board_fast0_p7_n0_n3_n4,(boarded p7 fast0),(P_ARTIFICIAL14 )
503,0,503,board_fast0_p10_n0_n3_n4,(boarded p10 fast0),(P_ARTIFICIAL11 )
504,0,504,board_fast0_p11_n0_n3_n4,(boarded p11 fast0),(P_ARTIFICIAL12 )
505,0,505,board_fast0_p3_n0_n3_n4,(boarded p3 fast0),(P_ARTIFICIAL15 )
506,0,506,board_fast0_p4_n0_n3_n4,(boarded p4 fast0),(P_ARTIFICIAL16 )
507,0,507,board_fast0_p4_n16_n0_n1,(passengers fast0 n1),(P_ARTIFICIAL1 )
508,0,508,board_fast0_p4_n16_n1_n2,(passengers fast0 n2),(P_ARTIFICIAL3 )
509,0,509,board_fast0_p4_n16_n2_n3,(passengers fast0 n3),(P_ARTIFICIAL9 )
510,0,510,board_fast0_p5_n0_n0_n1,(passengers fast0 n1),(P_ARTIFICIAL1 )
511,0,511,board_fast0_p5_n0_n1_n2,(passengers fast0 n2),(P_ARTIFICIAL3 )
512,0,512,board_fast0_p5_n0_n2_n3,(passengers fast0 n3),(P_ARTIFICIAL9 )
513,0,513,board_fast0_p7_n0_n0_n1,(passengers fast0 n1),(P_ARTIFICIAL1 )
514,0,514,board_fast0_p7_n0_n1_n2,(passengers fast0 n2),(P_ARTIFICIAL3 )
515,0,515,board_fast0_p7_n0_n2_n3,(passengers fast0 n3),(P_ARTIFICIAL9 )
516,0,516,board_fast0_p5_n4_n0_n1,(passengers fast0 n1),(P_ARTIFICIAL1 )
517,0,517,board_fast0_p5_n4_n1_n2,(passengers fast0 n2),(P_ARTIFICIAL3 )
518,0,518,board_fast0_p10_n0_n2_n3,(passengers fast0 n3),(P_ARTIFICIAL9 )
519,0,519,board_fast0_p7_n4_n0_n1,(passengers fast0 n1),(P_ARTIFICIAL1 )
520,0,520,board_fast0_p7_n4_n1_n2,(passengers fast0 n2),(P_ARTIFICIAL3 )
521,0,521,board_fast0_p11_n0_n2_n3,(passengers fast0 n3),(P_ARTIFICIAL9 )
522,0,522,board_fast0_p9_n4_n3_n4,(boarded p9 fast0),(P_ARTIFICIAL8 )
523,0,523,board_fast0_p8_n4_n3_n4,(boarded p8 fast0),(P_ARTIFICIAL2 )
524,0,524,board_fast0_p0_n4_n3_n4,(boarded p0 fast0),(P_ARTIFICIAL4 )
525,0,525,board_fast0_p9_n4_n3_n4,(passengers fast0 n4),(P_ARTIFICIAL10 )
526,0,526,board_fast0_p1_n4_n3_n4,(boarded p1 fast0),(P_ARTIFICIAL5 )
527,0,527,board_fast0_p2_n4_n3_n4,(boarded p2 fast0),(P_ARTIFICIAL6 )
528,0,528,board_fast0_p6_n4_n3_n4,(boarded p6 fast0),(P_ARTIFICIAL7 )
529,0,529,board_fast0_p5_n4_n3_n4,(boarded p5 fast0),(P_ARTIFICIAL13 )
530,0,530,board_fast0_p7_n4_n3_n4,(boarded p7 fast0),(P_ARTIFICIAL14 )
531,0,531,board_fast0_p10_n4_n3_n4,(boarded p10 fast0),(P_ARTIFICIAL11 )
532,0,532,board_fast0_p11_n4_n3_n4,(boarded p11 fast0),(P_ARTIFICIAL12 )
533,0,533,board_fast0_p3_n4_n3_n4,(boarded p3 fast0),(P_ARTIFICIAL15 )
534,0,534,board_fast0_p4_n4_n3_n4,(boarded p4 fast0),(P_ARTIFICIAL16 )
535,0,535,board_fast0_p5_n8_n0_n1,(passengers fast0 n1),(P_ARTIFICIAL1 )
536,0,536,board_fast0_p5_n8_n1_n2,(passengers fast0 n2),(P_ARTIFICIAL3 )
537,0,537,board_fast0_p3_n0_n2_n3,(passengers fast0 n3),(P_ARTIFICIAL9 )
538,0,538,board_fast0_p7_n8_n0_n1,(passengers fast0 n1),(P_ARTIFICIAL1 )
539,0,539,board_fast0_p7_n8_n1_n2,(passengers fast0 n2),(P_ARTIFICIAL3 )
540,0,540,board_fast0_p4_n0_n2_n3,(passengers fast0 n3),(P_ARTIFICIAL9 )
541,0,541,board_fast0_p10_n8_n0_n1,(passengers fast0 n1),(P_ARTIFICIAL1 )
542,0,542,board_fast0_p10_n8_n1_n2,(passengers fast0 n2),(P_ARTIFICIAL3 )
