Record number,Agent's name,Agent's record number,Action,Effect,Artificial effect
271,0,271,board_fast0_p8_n0_n2_n3,(boarded p8 fast0),(P_ARTIFICIAL3 )
272,0,272,board_fast0_p8_n4_n2_n3,(passengers fast0 n3),(P_ARTIFICIAL7 )
273,0,273,board_fast0_p7_n0_n2_n3,(boarded p7 fast0),(P_ARTIFICIAL4 )
274,0,274,board_fast0_p9_n0_n2_n3,(boarded p9 fast0),(P_ARTIFICIAL5 )
275,0,275,board_fast0_p0_n0_n2_n3,(boarded p0 fast0),(P_ARTIFICIAL8 )
276,0,276,board_fast0_p1_n0_n2_n3,(boarded p1 fast0),(P_ARTIFICIAL9 )
277,0,277,board_fast0_p2_n2_n0_n1,(boarded p2 fast0),(P_ARTIFICIAL10 )
278,0,278,board_fast0_p3_n2_n0_n1,(boarded p3 fast0),(P_ARTIFICIAL11 )
279,0,279,board_fast0_p6_n2_n0_n1,(boarded p6 fast0),(P_ARTIFICIAL12 )
280,0,280,board_fast0_p5_n2_n0_n1,(boarded p5 fast0),(P_ARTIFICIAL13 )
281,0,281,board_fast0_p5_n6_n0_n1,(passengers fast0 n1),(P_ARTIFICIAL1 )
282,0,282,board_fast0_p5_n6_n1_n2,(passengers fast0 n2),(P_ARTIFICIAL6 )
283,0,283,board_fast0_p2_n8_n0_n1,(passengers fast0 n1),(P_ARTIFICIAL1 )
284,0,284,board_fast0_p2_n8_n1_n2,(passengers fast0 n2),(P_ARTIFICIAL6 )
285,0,285,board_fast0_p3_n8_n0_n1,(passengers fast0 n1),(P_ARTIFICIAL1 )
286,0,286,board_fast0_p3_n8_n1_n2,(passengers fast0 n2),(P_ARTIFICIAL6 )
287,0,287,board_fast0_p6_n8_n0_n1,(passengers fast0 n1),(P_ARTIFICIAL1 )
288,0,288,board_fast0_p6_n8_n1_n2,(passengers fast0 n2),(P_ARTIFICIAL6 )
289,0,289,board_fast0_p0_n8_n0_n1,(passengers fast0 n1),(P_ARTIFICIAL1 )
290,0,290,board_fast0_p0_n8_n1_n2,(passengers fast0 n2),(P_ARTIFICIAL6 )
291,0,291,board_fast0_p4_n2_n2_n3,(boarded p4 fast0),(P_ARTIFICIAL2 )
292,0,292,board_fast0_p8_n2_n2_n3,(boarded p8 fast0),(P_ARTIFICIAL3 )
293,0,293,board_fast0_p9_n4_n2_n3,(passengers fast0 n3),(P_ARTIFICIAL7 )
294,0,294,board_fast0_p7_n2_n2_n3,(boarded p7 fast0),(P_ARTIFICIAL4 )
295,0,295,board_fast0_p9_n2_n2_n3,(boarded p9 fast0),(P_ARTIFICIAL5 )
296,0,296,board_fast0_p0_n2_n2_n3,(boarded p0 fast0),(P_ARTIFICIAL8 )
297,0,297,board_fast0_p1_n2_n2_n3,(boarded p1 fast0),(P_ARTIFICIAL9 )
298,0,298,board_fast0_p2_n0_n1_n2,(boarded p2 fast0),(P_ARTIFICIAL10 )
299,0,299,board_fast0_p3_n0_n1_n2,(boarded p3 fast0),(P_ARTIFICIAL11 )
300,0,300,board_fast0_p6_n0_n1_n2,(boarded p6 fast0),(P_ARTIFICIAL12 )
301,0,301,board_fast0_p5_n0_n1_n2,(boarded p5 fast0),(P_ARTIFICIAL13 )
302,0,302,board_fast0_p1_n8_n0_n1,(passengers fast0 n1),(P_ARTIFICIAL1 )
303,0,303,board_fast0_p1_n8_n1_n2,(passengers fast0 n2),(P_ARTIFICIAL6 )
304,0,304,board_fast0_p5_n8_n0_n1,(passengers fast0 n1),(P_ARTIFICIAL1 )
305,0,305,board_fast0_p5_n8_n1_n2,(passengers fast0 n2),(P_ARTIFICIAL6 )
306,0,306,leave_fast0_p0_n0_n2_n1,(passengers fast0 n1),(P_ARTIFICIAL1 )
307,0,307,board_fast0_p2_n0_n1_n2,(passengers fast0 n2),(P_ARTIFICIAL6 )
308,0,308,leave_fast0_p1_n0_n2_n1,(passengers fast0 n1),(P_ARTIFICIAL1 )
309,0,309,board_fast0_p3_n0_n1_n2,(passengers fast0 n2),(P_ARTIFICIAL6 )
310,0,310,board_fast0_p7_n4_n2_n3,(boarded p7 fast0),(P_ARTIFICIAL4 )
311,0,311,board_fast0_p4_n4_n2_n3,(boarded p4 fast0),(P_ARTIFICIAL2 )
312,0,312,board_fast0_p4_n6_n2_n3,(passengers fast0 n3),(P_ARTIFICIAL7 )
313,0,313,board_fast0_p8_n4_n2_n3,(boarded p8 fast0),(P_ARTIFICIAL3 )
314,0,314,board_fast0_p9_n4_n2_n3,(boarded p9 fast0),(P_ARTIFICIAL5 )
315,0,315,board_fast0_p0_n4_n2_n3,(boarded p0 fast0),(P_ARTIFICIAL8 )
316,0,316,board_fast0_p1_n4_n2_n3,(boarded p1 fast0),(P_ARTIFICIAL9 )
317,0,317,board_fast0_p2_n2_n1_n2,(boarded p2 fast0),(P_ARTIFICIAL10 )
318,0,318,board_fast0_p3_n2_n1_n2,(boarded p3 fast0),(P_ARTIFICIAL11 )
319,0,319,board_fast0_p6_n2_n1_n2,(boarded p6 fast0),(P_ARTIFICIAL12 )
320,0,320,board_fast0_p5_n2_n1_n2,(boarded p5 fast0),(P_ARTIFICIAL13 )
321,0,321,leave_fast0_p2_n0_n2_n1,(passengers fast0 n1),(P_ARTIFICIAL1 )
322,0,322,board_fast0_p6_n0_n1_n2,(passengers fast0 n2),(P_ARTIFICIAL6 )
323,0,323,leave_fast0_p3_n0_n2_n1,(passengers fast0 n1),(P_ARTIFICIAL1 )
324,0,324,board_fast0_p5_n0_n1_n2,(passengers fast0 n2),(P_ARTIFICIAL6 )
325,0,325,leave_fast0_p6_n0_n2_n1,(passengers fast0 n1),(P_ARTIFICIAL1 )
326,0,326,board_fast0_p2_n2_n1_n2,(passengers fast0 n2),(P_ARTIFICIAL6 )
327,0,327,leave_fast0_p5_n0_n2_n1,(passengers fast0 n1),(P_ARTIFICIAL1 )
328,0,328,board_fast0_p3_n2_n1_n2,(passengers fast0 n2),(P_ARTIFICIAL6 )
329,0,329,leave_fast0_p0_n2_n2_n1,(passengers fast0 n1),(P_ARTIFICIAL1 )
330,0,330,board_fast0_p6_n2_n1_n2,(passengers fast0 n2),(P_ARTIFICIAL6 )
331,0,331,board_fast0_p4_n6_n2_n3,(boarded p4 fast0),(P_ARTIFICIAL2 )
332,0,332,board_fast0_p8_n6_n2_n3,(boarded p8 fast0),(P_ARTIFICIAL3 )
333,0,333,board_fast0_p8_n6_n2_n3,(passengers fast0 n3),(P_ARTIFICIAL7 )
334,0,334,board_fast0_p7_n6_n2_n3,(boarded p7 fast0),(P_ARTIFICIAL4 )
335,0,335,board_fast0_p9_n6_n2_n3,(boarded p9 fast0),(P_ARTIFICIAL5 )
336,0,336,board_fast0_p0_n6_n2_n3,(boarded p0 fast0),(P_ARTIFICIAL8 )
337,0,337,board_fast0_p1_n6_n2_n3,(boarded p1 fast0),(P_ARTIFICIAL9 )
338,0,338,board_fast0_p2_n0_n2_n3,(boarded p2 fast0),(P_ARTIFICIAL10 )
339,0,339,board_fast0_p3_n0_n2_n3,(boarded p3 fast0),(P_ARTIFICIAL11 )
340,0,340,board_fast0_p6_n0_n2_n3,(boarded p6 fast0),(P_ARTIFICIAL12 )
341,0,341,board_fast0_p5_n0_n2_n3,(boarded p5 fast0),(P_ARTIFICIAL13 )
342,0,342,leave_fast0_p1_n2_n2_n1,(passengers fast0 n1),(P_ARTIFICIAL1 )
343,0,343,board_fast0_p5_n2_n1_n2,(passengers fast0 n2),(P_ARTIFICIAL6 )
344,0,344,leave_fast0_p2_n2_n2_n1,(passengers fast0 n1),(P_ARTIFICIAL1 )
345,0,345,leave_fast0_p0_n0_n3_n2,(passengers fast0 n2),(P_ARTIFICIAL6 )
346,0,346,leave_fast0_p3_n2_n2_n1,(passengers fast0 n1),(P_ARTIFICIAL1 )
347,0,347,leave_fast0_p1_n0_n3_n2,(passengers fast0 n2),(P_ARTIFICIAL6 )
348,0,348,leave_fast0_p6_n2_n2_n1,(passengers fast0 n1),(P_ARTIFICIAL1 )
349,0,349,leave_fast0_p2_n0_n3_n2,(passengers fast0 n2),(P_ARTIFICIAL6 )
350,0,350,leave_fast0_p5_n2_n2_n1,(passengers fast0 n1),(P_ARTIFICIAL1 )
351,0,351,leave_fast0_p3_n0_n3_n2,(passengers fast0 n2),(P_ARTIFICIAL6 )
352,0,352,board_fast0_p9_n8_n2_n3,(boarded p9 fast0),(P_ARTIFICIAL5 )
353,0,353,board_fast0_p4_n8_n2_n3,(boarded p4 fast0),(P_ARTIFICIAL2 )
354,0,354,board_fast0_p7_n6_n2_n3,(passengers fast0 n3),(P_ARTIFICIAL7 )
355,0,355,board_fast0_p8_n8_n2_n3,(boarded p8 fast0),(P_ARTIFICIAL3 )
356,0,356,board_fast0_p7_n8_n2_n3,(boarded p7 fast0),(P_ARTIFICIAL4 )
357,0,357,board_fast0_p0_n8_n2_n3,(boarded p0 fast0),(P_ARTIFICIAL8 )
358,0,358,board_fast0_p1_n8_n2_n3,(boarded p1 fast0),(P_ARTIFICIAL9 )
359,0,359,board_fast0_p2_n2_n2_n3,(boarded p2 fast0),(P_ARTIFICIAL10 )
360,0,360,board_fast0_p3_n2_n2_n3,(boarded p3 fast0),(P_ARTIFICIAL11 )
361,0,361,board_fast0_p6_n2_n2_n3,(boarded p6 fast0),(P_ARTIFICIAL12 )
362,0,362,board_fast0_p5_n2_n2_n3,(boarded p5 fast0),(P_ARTIFICIAL13 )
363,0,363,leave_fast0_p0_n4_n2_n1,(passengers fast0 n1),(P_ARTIFICIAL1 )
364,0,364,leave_fast0_p6_n0_n3_n2,(passengers fast0 n2),(P_ARTIFICIAL6 )
365,0,365,leave_fast0_p1_n4_n2_n1,(passengers fast0 n1),(P_ARTIFICIAL1 )
366,0,366,leave_fast0_p5_n0_n3_n2,(passengers fast0 n2),(P_ARTIFICIAL6 )
367,0,367,leave_fast0_p2_n4_n2_n1,(passengers fast0 n1),(P_ARTIFICIAL1 )
368,0,368,leave_fast0_p0_n2_n3_n2,(passengers fast0 n2),(P_ARTIFICIAL6 )
369,0,369,leave_fast0_p3_n4_n2_n1,(passengers fast0 n1),(P_ARTIFICIAL1 )
370,0,370,leave_fast0_p1_n2_n3_n2,(passengers fast0 n2),(P_ARTIFICIAL6 )
371,0,371,leave_fast0_p6_n4_n2_n1,(passengers fast0 n1),(P_ARTIFICIAL1 )
372,0,372,leave_fast0_p2_n2_n3_n2,(passengers fast0 n2),(P_ARTIFICIAL6 )
373,0,373,leave_fast0_p5_n4_n2_n1,(passengers fast0 n1),(P_ARTIFICIAL1 )
374,0,374,leave_fast0_p3_n2_n3_n2,(passengers fast0 n2),(P_ARTIFICIAL6 )
375,0,375,leave_fast0_p0_n6_n2_n1,(passengers fast0 n1),(P_ARTIFICIAL1 )
376,0,376,leave_fast0_p6_n2_n3_n2,(passengers fast0 n2),(P_ARTIFICIAL6 )
377,0,377,leave_fast0_p1_n6_n2_n1,(passengers fast0 n1),(P_ARTIFICIAL1 )
378,0,378,leave_fast0_p5_n2_n3_n2,(passengers fast0 n2),(P_ARTIFICIAL6 )
379,0,379,leave_fast0_p2_n6_n2_n1,(passengers fast0 n1),(P_ARTIFICIAL1 )
380,0,380,leave_fast0_p0_n4_n3_n2,(passengers fast0 n2),(P_ARTIFICIAL6 )
381,0,381,leave_fast0_p3_n6_n2_n1,(passengers fast0 n1),(P_ARTIFICIAL1 )
382,0,382,leave_fast0_p1_n4_n3_n2,(passengers fast0 n2),(P_ARTIFICIAL6 )
383,0,383,leave_fast0_p6_n6_n2_n1,(passengers fast0 n1),(P_ARTIFICIAL1 )
384,0,384,leave_fast0_p2_n4_n3_n2,(passengers fast0 n2),(P_ARTIFICIAL6 )
385,0,385,leave_fast0_p5_n6_n2_n1,(passengers fast0 n1),(P_ARTIFICIAL1 )
386,0,386,leave_fast0_p3_n4_n3_n2,(passengers fast0 n2),(P_ARTIFICIAL6 )
387,0,387,leave_fast0_p0_n8_n2_n1,(passengers fast0 n1),(P_ARTIFICIAL1 )
388,0,388,leave_fast0_p6_n4_n3_n2,(passengers fast0 n2),(P_ARTIFICIAL6 )
389,0,389,leave_fast0_p1_n8_n2_n1,(passengers fast0 n1),(P_ARTIFICIAL1 )
390,0,390,leave_fast0_p5_n4_n3_n2,(passengers fast0 n2),(P_ARTIFICIAL6 )
391,0,391,leave_fast0_p2_n8_n2_n1,(passengers fast0 n1),(P_ARTIFICIAL1 )
392,0,392,leave_fast0_p0_n6_n3_n2,(passengers fast0 n2),(P_ARTIFICIAL6 )
393,0,393,leave_fast0_p3_n8_n2_n1,(passengers fast0 n1),(P_ARTIFICIAL1 )
394,0,394,leave_fast0_p1_n6_n3_n2,(passengers fast0 n2),(P_ARTIFICIAL6 )
395,0,395,leave_fast0_p6_n8_n2_n1,(passengers fast0 n1),(P_ARTIFICIAL1 )
396,0,396,leave_fast0_p2_n6_n3_n2,(passengers fast0 n2),(P_ARTIFICIAL6 )
397,0,397,leave_fast0_p5_n8_n2_n1,(passengers fast0 n1),(P_ARTIFICIAL1 )
398,0,398,leave_fast0_p3_n6_n3_n2,(passengers fast0 n2),(P_ARTIFICIAL6 )
399,0,399,board_fast0_p2_n0_n0_n1,(passengers fast0 n1),(P_ARTIFICIAL1 )
400,0,400,leave_fast0_p6_n6_n3_n2,(passengers fast0 n2),(P_ARTIFICIAL6 )
401,0,401,board_fast0_p3_n0_n0_n1,(passengers fast0 n1),(P_ARTIFICIAL1 )
402,0,402,leave_fast0_p5_n6_n3_n2,(passengers fast0 n2),(P_ARTIFICIAL6 )
403,0,403,board_fast0_p6_n0_n0_n1,(passengers fast0 n1),(P_ARTIFICIAL1 )
404,0,404,leave_fast0_p0_n8_n3_n2,(passengers fast0 n2),(P_ARTIFICIAL6 )
405,0,405,board_fast0_p5_n0_n0_n1,(passengers fast0 n1),(P_ARTIFICIAL1 )
406,0,406,leave_fast0_p1_n8_n3_n2,(passengers fast0 n2),(P_ARTIFICIAL6 )
407,0,407,board_fast0_p2_n2_n0_n1,(passengers fast0 n1),(P_ARTIFICIAL1 )
408,0,408,leave_fast0_p2_n8_n3_n2,(passengers fast0 n2),(P_ARTIFICIAL6 )
409,0,409,board_fast0_p3_n2_n0_n1,(passengers fast0 n1),(P_ARTIFICIAL1 )
410,0,410,leave_fast0_p3_n8_n3_n2,(passengers fast0 n2),(P_ARTIFICIAL6 )
411,0,411,board_fast0_p6_n2_n0_n1,(passengers fast0 n1),(P_ARTIFICIAL1 )
412,0,412,leave_fast0_p6_n8_n3_n2,(passengers fast0 n2),(P_ARTIFICIAL6 )
413,0,413,board_fast0_p5_n2_n0_n1,(passengers fast0 n1),(P_ARTIFICIAL1 )
414,0,414,leave_fast0_p5_n8_n3_n2,(passengers fast0 n2),(P_ARTIFICIAL6 )
415,0,415,board_fast0_p9_n6_n2_n3,(passengers fast0 n3),(P_ARTIFICIAL7 )
416,0,416,board_fast0_p9_n8_n2_n3,(passengers fast0 n3),(P_ARTIFICIAL7 )
417,0,417,board_fast0_p4_n8_n2_n3,(passengers fast0 n3),(P_ARTIFICIAL7 )
418,0,418,board_fast0_p8_n8_n2_n3,(passengers fast0 n3),(P_ARTIFICIAL7 )
419,0,419,board_fast0_p7_n8_n2_n3,(passengers fast0 n3),(P_ARTIFICIAL7 )
420,0,420,board_fast0_p0_n0_n2_n3,(passengers fast0 n3),(P_ARTIFICIAL7 )
421,0,421,board_fast0_p1_n0_n2_n3,(passengers fast0 n3),(P_ARTIFICIAL7 )
422,0,422,board_fast0_p0_n2_n2_n3,(passengers fast0 n3),(P_ARTIFICIAL7 )
423,0,423,board_fast0_p1_n2_n2_n3,(passengers fast0 n3),(P_ARTIFICIAL7 )
424,0,424,board_fast0_p0_n4_n2_n3,(passengers fast0 n3),(P_ARTIFICIAL7 )
425,0,425,board_fast0_p1_n4_n2_n3,(passengers fast0 n3),(P_ARTIFICIAL7 )
426,0,426,board_fast0_p2_n4_n2_n3,(passengers fast0 n3),(P_ARTIFICIAL7 )
427,0,427,board_fast0_p3_n4_n2_n3,(passengers fast0 n3),(P_ARTIFICIAL7 )
428,0,428,board_fast0_p6_n4_n2_n3,(passengers fast0 n3),(P_ARTIFICIAL7 )
429,0,429,board_fast0_p5_n4_n2_n3,(passengers fast0 n3),(P_ARTIFICIAL7 )
430,0,430,board_fast0_p2_n6_n2_n3,(passengers fast0 n3),(P_ARTIFICIAL7 )
431,0,431,board_fast0_p3_n6_n2_n3,(passengers fast0 n3),(P_ARTIFICIAL7 )
432,0,432,board_fast0_p6_n6_n2_n3,(passengers fast0 n3),(P_ARTIFICIAL7 )
433,0,433,board_fast0_p0_n6_n2_n3,(passengers fast0 n3),(P_ARTIFICIAL7 )
434,0,434,board_fast0_p1_n6_n2_n3,(passengers fast0 n3),(P_ARTIFICIAL7 )
435,0,435,board_fast0_p5_n6_n2_n3,(passengers fast0 n3),(P_ARTIFICIAL7 )
436,0,436,board_fast0_p2_n8_n2_n3,(passengers fast0 n3),(P_ARTIFICIAL7 )
437,0,437,board_fast0_p3_n8_n2_n3,(passengers fast0 n3),(P_ARTIFICIAL7 )
438,0,438,board_fast0_p6_n8_n2_n3,(passengers fast0 n3),(P_ARTIFICIAL7 )
439,0,439,board_fast0_p0_n8_n2_n3,(passengers fast0 n3),(P_ARTIFICIAL7 )
440,0,440,board_fast0_p1_n8_n2_n3,(passengers fast0 n3),(P_ARTIFICIAL7 )
441,0,441,board_fast0_p5_n8_n2_n3,(passengers fast0 n3),(P_ARTIFICIAL7 )
442,0,442,board_fast0_p2_n0_n2_n3,(passengers fast0 n3),(P_ARTIFICIAL7 )
443,0,443,board_fast0_p3_n0_n2_n3,(passengers fast0 n3),(P_ARTIFICIAL7 )
444,0,444,board_fast0_p6_n0_n2_n3,(passengers fast0 n3),(P_ARTIFICIAL7 )
445,0,445,board_fast0_p5_n0_n2_n3,(passengers fast0 n3),(P_ARTIFICIAL7 )
446,0,446,board_fast0_p2_n2_n2_n3,(passengers fast0 n3),(P_ARTIFICIAL7 )
447,0,447,board_fast0_p3_n2_n2_n3,(passengers fast0 n3),(P_ARTIFICIAL7 )
448,0,448,board_fast0_p6_n2_n2_n3,(passengers fast0 n3),(P_ARTIFICIAL7 )
449,0,449,board_fast0_p5_n2_n2_n3,(passengers fast0 n3),(P_ARTIFICIAL7 )
450,0,450,board_fast0_p4_n2_n0_n1,(not (passengers fast0 n0)),(not (P_ARTIFICIAL0 ))
451,0,451,board_fast0_p8_n2_n0_n1,(not (passengers fast0 n0)),(not (P_ARTIFICIAL0 ))
452,0,452,board_fast0_p7_n4_n0_n1,(not (passengers fast0 n0)),(not (P_ARTIFICIAL0 ))
453,0,453,board_fast0_p9_n8_n0_n1,(not (passengers fast0 n0)),(not (P_ARTIFICIAL0 ))
454,0,454,board_fast0_p4_n2_n1_n2,(not (passengers fast0 n1)),(not (P_ARTIFICIAL1 ))
455,0,455,board_fast0_p8_n2_n1_n2,(not (passengers fast0 n1)),(not (P_ARTIFICIAL1 ))
456,0,456,board_fast0_p7_n4_n1_n2,(not (passengers fast0 n1)),(not (P_ARTIFICIAL1 ))
457,0,457,board_fast0_p9_n8_n1_n2,(not (passengers fast0 n1)),(not (P_ARTIFICIAL1 ))
458,0,458,leave_fast0_p4_n0_n1_n0,(not (boarded p4 fast0)),(not (P_ARTIFICIAL2 ))
459,0,459,leave_fast0_p4_n0_n1_n0,(not (passengers fast0 n1)),(not (P_ARTIFICIAL1 ))
460,0,460,leave_fast0_p8_n0_n1_n0,(not (boarded p8 fast0)),(not (P_ARTIFICIAL3 ))
461,0,461,leave_fast0_p8_n0_n1_n0,(not (passengers fast0 n1)),(not (P_ARTIFICIAL1 ))
462,0,462,leave_fast0_p7_n0_n1_n0,(not (boarded p7 fast0)),(not (P_ARTIFICIAL4 ))
463,0,463,leave_fast0_p7_n0_n1_n0,(not (passengers fast0 n1)),(not (P_ARTIFICIAL1 ))
464,0,464,leave_fast0_p9_n0_n1_n0,(not (boarded p9 fast0)),(not (P_ARTIFICIAL5 ))
465,0,465,leave_fast0_p9_n0_n1_n0,(not (passengers fast0 n1)),(not (P_ARTIFICIAL1 ))
466,0,466,leave_fast0_p4_n2_n1_n0,(not (boarded p4 fast0)),(not (P_ARTIFICIAL2 ))
467,0,467,leave_fast0_p4_n2_n1_n0,(not (passengers fast0 n1)),(not (P_ARTIFICIAL1 ))
468,0,468,leave_fast0_p8_n2_n1_n0,(not (boarded p8 fast0)),(not (P_ARTIFICIAL3 ))
469,0,469,leave_fast0_p8_n2_n1_n0,(not (passengers fast0 n1)),(not (P_ARTIFICIAL1 ))
470,0,470,leave_fast0_p7_n2_n1_n0,(not (boarded p7 fast0)),(not (P_ARTIFICIAL4 ))
471,0,471,leave_fast0_p7_n2_n1_n0,(not (passengers fast0 n1)),(not (P_ARTIFICIAL1 ))
472,0,472,leave_fast0_p9_n2_n1_n0,(not (boarded p9 fast0)),(not (P_ARTIFICIAL5 ))
473,0,473,leave_fast0_p9_n2_n1_n0,(not (passengers fast0 n1)),(not (P_ARTIFICIAL1 ))
474,0,474,leave_fast0_p4_n4_n1_n0,(not (boarded p4 fast0)),(not (P_ARTIFICIAL2 ))
475,0,475,leave_fast0_p4_n4_n1_n0,(not (passengers fast0 n1)),(not (P_ARTIFICIAL1 ))
476,0,476,leave_fast0_p8_n4_n1_n0,(not (boarded p8 fast0)),(not (P_ARTIFICIAL3 ))
477,0,477,leave_fast0_p8_n4_n1_n0,(not (passengers fast0 n1)),(not (P_ARTIFICIAL1 ))
478,0,478,leave_fast0_p7_n4_n1_n0,(not (boarded p7 fast0)),(not (P_ARTIFICIAL4 ))
479,0,479,leave_fast0_p7_n4_n1_n0,(not (passengers fast0 n1)),(not (P_ARTIFICIAL1 ))
480,0,480,leave_fast0_p9_n4_n1_n0,(not (boarded p9 fast0)),(not (P_ARTIFICIAL5 ))
481,0,481,leave_fast0_p9_n4_n1_n0,(not (passengers fast0 n1)),(not (P_ARTIFICIAL1 ))
482,0,482,leave_fast0_p4_n6_n1_n0,(not (boarded p4 fast0)),(not (P_ARTIFICIAL2 ))
483,0,483,leave_fast0_p4_n6_n1_n0,(not (passengers fast0 n1)),(not (P_ARTIFICIAL1 ))
484,0,484,leave_fast0_p8_n6_n1_n0,(not (boarded p8 fast0)),(not (P_ARTIFICIAL3 ))
485,0,485,leave_fast0_p8_n6_n1_n0,(not (passengers fast0 n1)),(not (P_ARTIFICIAL1 ))
486,0,486,leave_fast0_p7_n6_n1_n0,(not (boarded p7 fast0)),(not (P_ARTIFICIAL4 ))
487,0,487,leave_fast0_p7_n6_n1_n0,(not (passengers fast0 n1)),(not (P_ARTIFICIAL1 ))
488,0,488,leave_fast0_p9_n6_n1_n0,(not (boarded p9 fast0)),(not (P_ARTIFICIAL5 ))
489,0,489,leave_fast0_p9_n6_n1_n0,(not (passengers fast0 n1)),(not (P_ARTIFICIAL1 ))
490,0,490,leave_fast0_p4_n8_n1_n0,(not (boarded p4 fast0)),(not (P_ARTIFICIAL2 ))
491,0,491,leave_fast0_p4_n8_n1_n0,(not (passengers fast0 n1)),(not (P_ARTIFICIAL1 ))
492,0,492,leave_fast0_p8_n8_n1_n0,(not (boarded p8 fast0)),(not (P_ARTIFICIAL3 ))
493,0,493,leave_fast0_p8_n8_n1_n0,(not (passengers fast0 n1)),(not (P_ARTIFICIAL1 ))
494,0,494,leave_fast0_p7_n8_n1_n0,(not (boarded p7 fast0)),(not (P_ARTIFICIAL4 ))
495,0,495,leave_fast0_p7_n8_n1_n0,(not (passengers fast0 n1)),(not (P_ARTIFICIAL1 ))
496,0,496,leave_fast0_p9_n8_n1_n0,(not (boarded p9 fast0)),(not (P_ARTIFICIAL5 ))
497,0,497,leave_fast0_p9_n8_n1_n0,(not (passengers fast0 n1)),(not (P_ARTIFICIAL1 ))
498,0,498,board_fast0_p4_n0_n0_n1,(not (passengers fast0 n0)),(not (P_ARTIFICIAL0 ))
499,0,499,board_fast0_p8_n0_n0_n1,(not (passengers fast0 n0)),(not (P_ARTIFICIAL0 ))
500,0,500,board_fast0_p7_n0_n0_n1,(not (passengers fast0 n0)),(not (P_ARTIFICIAL0 ))
501,0,501,board_fast0_p9_n0_n0_n1,(not (passengers fast0 n0)),(not (P_ARTIFICIAL0 ))
502,0,502,board_fast0_p7_n2_n0_n1,(not (passengers fast0 n0)),(not (P_ARTIFICIAL0 ))
503,0,503,board_fast0_p9_n2_n0_n1,(not (passengers fast0 n0)),(not (P_ARTIFICIAL0 ))
504,0,504,board_fast0_p4_n4_n0_n1,(not (passengers fast0 n0)),(not (P_ARTIFICIAL0 ))
505,0,505,board_fast0_p8_n4_n0_n1,(not (passengers fast0 n0)),(not (P_ARTIFICIAL0 ))
506,0,506,board_fast0_p9_n4_n0_n1,(not (passengers fast0 n0)),(not (P_ARTIFICIAL0 ))
507,0,507,board_fast0_p4_n6_n0_n1,(not (passengers fast0 n0)),(not (P_ARTIFICIAL0 ))
508,0,508,board_fast0_p8_n6_n0_n1,(not (passengers fast0 n0)),(not (P_ARTIFICIAL0 ))
509,0,509,board_fast0_p7_n6_n0_n1,(not (passengers fast0 n0)),(not (P_ARTIFICIAL0 ))
510,0,510,board_fast0_p9_n6_n0_n1,(not (passengers fast0 n0)),(not (P_ARTIFICIAL0 ))
511,0,511,board_fast0_p4_n8_n0_n1,(not (passengers fast0 n0)),(not (P_ARTIFICIAL0 ))
512,0,512,board_fast0_p8_n8_n0_n1,(not (passengers fast0 n0)),(not (P_ARTIFICIAL0 ))
513,0,513,board_fast0_p7_n8_n0_n1,(not (passengers fast0 n0)),(not (P_ARTIFICIAL0 ))
514,0,514,board_fast0_p4_n0_n1_n2,(not (passengers fast0 n1)),(not (P_ARTIFICIAL1 ))
515,0,515,board_fast0_p8_n0_n1_n2,(not (passengers fast0 n1)),(not (P_ARTIFICIAL1 ))
516,0,516,board_fast0_p7_n0_n1_n2,(not (passengers fast0 n1)),(not (P_ARTIFICIAL1 ))
517,0,517,board_fast0_p9_n0_n1_n2,(not (passengers fast0 n1)),(not (P_ARTIFICIAL1 ))
518,0,518,board_fast0_p7_n2_n1_n2,(not (passengers fast0 n1)),(not (P_ARTIFICIAL1 ))
519,0,519,board_fast0_p9_n2_n1_n2,(not (passengers fast0 n1)),(not (P_ARTIFICIAL1 ))
520,0,520,board_fast0_p4_n4_n1_n2,(not (passengers fast0 n1)),(not (P_ARTIFICIAL1 ))
521,0,521,board_fast0_p8_n4_n1_n2,(not (passengers fast0 n1)),(not (P_ARTIFICIAL1 ))
522,0,522,board_fast0_p9_n4_n1_n2,(not (passengers fast0 n1)),(not (P_ARTIFICIAL1 ))
523,0,523,board_fast0_p4_n6_n1_n2,(not (passengers fast0 n1)),(not (P_ARTIFICIAL1 ))
524,0,524,board_fast0_p8_n6_n1_n2,(not (passengers fast0 n1)),(not (P_ARTIFICIAL1 ))
525,0,525,board_fast0_p7_n6_n1_n2,(not (passengers fast0 n1)),(not (P_ARTIFICIAL1 ))
526,0,526,board_fast0_p9_n6_n1_n2,(not (passengers fast0 n1)),(not (P_ARTIFICIAL1 ))
527,0,527,board_fast0_p4_n8_n1_n2,(not (passengers fast0 n1)),(not (P_ARTIFICIAL1 ))
528,0,528,board_fast0_p8_n8_n1_n2,(not (passengers fast0 n1)),(not (P_ARTIFICIAL1 ))
529,0,529,board_fast0_p7_n8_n1_n2,(not (passengers fast0 n1)),(not (P_ARTIFICIAL1 ))
530,0,530,board_fast0_p4_n0_n2_n3,(not (passengers fast0 n2)),(not (P_ARTIFICIAL6 ))
531,0,531,board_fast0_p8_n0_n2_n3,(not (passengers fast0 n2)),(not (P_ARTIFICIAL6 ))
532,0,532,board_fast0_p7_n0_n2_n3,(not (passengers fast0 n2)),(not (P_ARTIFICIAL6 ))
